x,y,yaw,steering_angle,cmd_vel,actual_vel
-47.444998858722634,28.363869972502375,2.115365011726061,-0.021893201395869255,6.0,5.999999999999991
-47.596632995517446,28.62272699081242,2.1172164682408687,-0.021893201395869255,6.0,5.999999999999991
-47.74894852074629,28.881183889488593,2.1085156309796718,-0.0669323205947876,6.0,5.999999999999991
-47.90010986822228,29.1403147665884,2.0864918801379195,-0.0669323205947876,6.0,5.999999999999991
-48.046209039620045,29.402327214925126,2.038325105191451,-0.09078101068735123,6.0,5.999999999999991
-48.18443523446836,29.668568227626373,1.9810124002848577,-0.09078101068735123,6.0,5.999999999999991
-48.312030525201386,29.940055346567785,1.9216440500942147,-0.08513696491718292,6.0,5.999999999999991
-48.42690413910602,30.217158313516343,1.8629503428244654,-0.08513696491718292,6.0,5.999999999999991
-48.527562753263005,30.499731084046513,1.805054123602363,-0.09020498394966125,6.0,5.999999999999991
-48.613061814203704,30.787251541928633,1.7481427273222807,-0.09020498394966125,6.0,5.999999999999991
-48.68274768627248,31.079006962979918,1.6916133348868256,-0.09020498394966125,6.0,5.999999999999991
-48.736242443242645,31.37415994888511,1.635585760609057,-0.08450263738632202,6.0,5.999999999999991
-48.773262178372754,31.671828120472465,1.5795739420034787,-0.08450263738632202,6.0,5.999999999999991
-48.79367711343001,31.971093819385118,1.5238284819570076,-0.07653187215328217,6.0,5.999999999999991
-48.797379766095546,32.27103212895331,1.4679614214891634,-0.07653187215328217,6.0,5.999999999999991
-48.78437921726364,32.57071141815355,1.4122860789896692,-0.09358158707618713,6.0,5.999999999999991
-48.75468724897053,32.86919940012518,1.3564509418865829,-0.09358158707618713,6.0,5.999999999999991
-48.718991037114066,33.10650965931224,1.3118535117470769,-0.09358158707618713,6.0,5.999999999999991
-48.65955903539393,33.40052416153095,1.256192785670226,-0.09637951850891113,6.0,5.999999999999991
-48.58287510411025,33.69050732262571,1.1909679336062111,-0.09637951850891113,6.0,5.999999999999991
-48.48776689087506,33.97497486543213,1.1152788669323948,-0.08709757030010223,6.0,5.999999999999991
-48.37384472507003,34.25244377968372,1.040192062676274,-0.08709757030010223,6.0,5.999999999999991
-48.24211243872064,34.52191560607353,0.9777783058546154,-0.061745163053274155,6.0,5.999999999999991
-48.09357445925372,34.78250951168882,0.9226110625975704,-0.061745163053274155,6.0,5.999999999999991
-47.930754799318656,35.03444039774921,0.882319232973626,-0.04075783118605614,6.0,5.999999999999991
-47.75570001983228,35.27803775714995,0.8491841096531659,-0.04075783118605614,6.0,5.999999999999991
-47.570146776445306,35.51374349912936,0.8175744712537949,-0.04075783118605614,6.0,5.999999999999991
-47.37544582366243,35.74195566537552,0.7860284188822698,-0.03872070834040642,6.0,5.999999999999991
-47.1724857440448,35.962857483992885,0.7537832970926995,-0.03872070834040642,6.0,5.999999999999991
-46.96190162019574,36.176505204790715,0.7212180563807075,-0.04890717193484306,6.0,5.999999999999991
-46.74411323478588,36.38280487746991,0.6881394239520505,-0.04890717193484306,6.0,5.999999999999991
-46.51948299527654,36.581633307432966,0.6550181857687198,-0.05139119550585747,6.0,5.999999999999991
-46.288290906680736,36.77279234557877,0.6216073303441942,-0.05139119550585747,6.0,5.999999999999991
-46.0508329689068,36.956109880179135,0.5883021605361094,-0.04629187658429146,6.0,5.999999999999991
-45.807366453324434,37.13136871254179,0.5547956123899265,-0.04629187658429146,6.0,5.999999999999991
-45.558096669048815,37.29826661810439,0.5196128361758423,-0.076606385409832,6.0,5.999999999999991
-45.30248525783967,37.45526987752066,0.4712765341211868,-0.076606385409832,6.0,5.999999999999991
-45.04030400939138,37.60102715894067,0.4157370750027278,-0.09844911843538284,6.0,5.999999999999991
-44.770902418066406,37.732931655098014,0.3461237671596712,-0.09844911843538284,6.0,5.999999999999991
-44.49411974367984,37.84852518736959,0.2685367531725234,-0.0927746444940567,6.0,5.999999999999991
-44.21075164425459,37.94688138042859,0.20102182794529141,-0.0927746444940567,6.0,5.999999999999991
-43.921829505103396,38.027474946828846,0.14172179168867574,-0.06914792209863663,6.0,5.999999999999991
-43.62852965048048,38.09030836698892,0.08566142091037891,-0.06914792209863663,6.0,5.999999999999991
-43.33201587453883,38.135628202426375,0.03031469548318355,-0.05051569640636444,6.0,5.999999999999991
-43.03346050542115,38.16470618663611,-0.015379162226570455,-0.05051569640636444,6.0,5.999999999999991
-42.733840477740664,38.17925610827504,-0.05074489689807418,-0.025392422452569008,6.0,5.999999999999991
-42.43386284529023,38.1812267326439,-0.0766890715749853,-0.025392422452569008,6.0,5.999999999999991
-42.133972827086346,38.17350021576301,-0.09006704131108137,-0.025392422452569008,6.0,5.999999999999991
-41.8343737669355,38.15811773939477,-0.09938861584965002,-0.015546098351478577,6.0,5.999999999999991
-41.53513922517427,38.1367555846811,-0.10838431486205673,-0.015546098351478577,6.0,5.999999999999991
-41.23628424169352,38.1106006673928,-0.11770567267508827,-0.024065135046839714,6.0,5.999999999999991
-40.93781754460477,38.08032903958402,-0.12780368525588173,-0.024065135046839714,6.0,5.999999999999991
-40.63974851918177,38.04636183698646,-0.13819950908895007,-0.029999027028679848,6.0,5.999999999999991
-40.34210074490683,38.00888116328834,-0.14906746211761784,-0.029999027028679848,6.0,5.999999999999991
-40.04489817508842,37.96801957165576,-0.15994341516088298,-0.029999027028679848,6.0,5.999999999999991
-39.74817622859606,37.92380259802236,-0.17108563679266298,-0.032232556492090225,6.0,5.999999999999991
-39.45206792641095,37.875660901120035,-0.188588651666086,-0.032232556492090225,6.0,5.999999999999991
-39.15691619579288,37.821973912484175,-0.21820601715568547,-0.025955721735954285,6.0,5.999999999999991
-38.86302945479969,37.761750905810445,-0.250378801034022,-0.025955721735954285,6.0,5.999999999999991
-38.57046245571074,37.695407720209516,-0.2703350193962015,-0.003331985790282488,6.0,5.999999999999991
-38.27925106104136,37.62334300352488,-0.28326003388929905,-0.003331985790282488,6.0,5.999999999999991
-37.989334334832186,37.54623042828661,-0.29411295602658005,-0.003331985790282488,6.0,5.999999999999991
-37.700597821955974,37.46480667832665,-0.30401460664041413,0.008297340013086796,6.0,5.999999999999991
-37.41258096498194,37.380865901282355,-0.30181774688980073,0.008297340013086796,6.0,5.999999999999991
-37.12484550324685,37.29596423409745,-0.2916762832963722,0.01902824081480503,6.0,5.999999999999991
-36.83698491236449,37.21148834534213,-0.27906842028997875,0.01902824081480503,6.0,5.999999999999991
-36.548683634119406,37.12853040803808,-0.2664326044914012,0.01629851572215557,6.0,5.999999999999991
-36.25973231044722,37.04786726557695,-0.2540128059593701,0.01629851572215557,6.0,5.999999999999991
-35.97003494705582,36.969926986525415,-0.24218784228428825,0.01629851572215557,6.0,5.999999999999991
-35.6795458750277,36.89499198938958,-0.23051105667410737,0.00775802182033658,6.0,5.999999999999991
-35.38827051013986,36.82317439197467,-0.21920629825796056,0.00775802182033658,6.0,5.999999999999991
-35.09622101832188,36.75457282073959,-0.20784961751394196,0.00775802182033658,6.0,5.999999999999991
-34.803437739846096,36.689173319319025,-0.19704932329767758,-0.002863675821572542,6.0,5.999999999999991
-34.51023604472226,36.625670199326926,-0.19849702556748053,-0.002863675821572542,6.0,5.999999999999991
-34.216899245560356,36.56279319468012,-0.2081343821199975,-0.005132537335157394,6.0,5.999999999999991
-33.923694345613306,36.49930493421694,-0.2204393768902027,-0.005132537335157394,6.0,5.999999999999991
-33.63084711464882,36.43418868160487,-0.23290681780080758,-0.005132537335157394,6.0,5.999999999999991
-33.338535819724186,36.36670900813783,-0.24523870127900185,0.02241770178079605,6.0,5.999999999999991
-33.046646476373496,36.29742314666641,-0.24762524326467286,0.02241770178079605,6.0,5.999999999999991
-32.75488660466888,36.22759362804529,-0.23892981279417505,0.046059008687734604,6.0,5.999999999999991
-32.46269729130863,36.159589753338025,-0.21456228418887702,0.046059008687734604,6.0,5.999999999999991
-32.169577051074114,36.09572925740506,-0.1813157779886281,0.05292876437306404,6.0,5.999999999999991
-31.875187283192783,36.038019648217656,-0.14559121999211413,0.05292876437306404,6.0,5.999999999999991
-31.579399102024666,35.98798508480347,-0.11006242858299878,0.04050568863749504,6.0,5.999999999999991
-31.2822680591669,35.946679834222614,-0.07497064256630662,0.04050568863749504,6.0,5.999999999999991
-30.983990523378697,35.91469829127556,-0.04063280080497946,0.026542186737060547,6.0,5.999999999999991
-30.684842243747028,35.892262477646405,-0.008373232015619148,0.026542186737060547,6.0,5.999999999999991
-30.38519019813523,35.87798521080284,0.010479961415847972,0.015037589706480503,6.0,5.999999999999991
-30.08528410745063,35.870711422468744,0.02230803705404071,0.015037589706480503,6.0,5.999999999999991
-29.785291438189137,35.86926648904446,0.03236929371726629,0.012842204421758652,6.0,5.999999999999991
-29.485313115281016,35.87263650128331,0.04209863298232103,0.012842204421758652,6.0,5.999999999999991
-29.185410335997297,35.880188407513096,0.052326219021156195,0.012842204421758652,6.0,5.999999999999991
-28.88562551226552,35.89149995264434,0.06274569345321067,0.012842204421758652,6.0,5.999999999999991
-28.585996372447973,35.90637821255742,0.07360409935976261,0.006889075972139835,6.0,5.999999999999991
-28.286556822116008,35.92468079706436,0.08446479674383375,0.006889075972139835,6.0,5.999999999999991
-27.987343944262495,35.94637650060853,0.09559455080917177,-0.0033827717415988445,6.0,5.999999999999991
-27.688362807029588,35.9710722614976,0.10291045632189072,-0.0033827717415988445,6.0,5.999999999999991
-27.38949249357461,35.99708146656627,0.09698799577377948,-0.012370161712169647,6.0,5.999999999999991
-27.090635776036876,36.02324703646883,0.08590661846125143,-0.012370161712169647,6.0,5.999999999999991
-26.79168614909313,36.04832489100632,0.07331994792072528,-0.012370161712169647,6.0,5.999999999999991
-26.49257641791914,36.07140946182842,0.060941258759537556,0.010354599915444851,6.0,5.999999999999991
-26.193286386379103,36.092027054504435,0.05059735743641257,0.010354599915444851,6.0,5.999999999999991
-25.893912460736974,36.11139722796608,0.053754804514336514,0.010354599915444851,6.0,5.999999999999991
-25.594527583989827,36.130597708529,0.0643642178547397,0.033644046634435654,6.0,5.999999999999991
-25.295302620878605,36.152122331404215,0.08920248335932968,0.033644046634435654,6.0,5.999999999999991
-24.996444628420466,36.1782237713757,0.12242627674865626,0.038250938057899475,6.0,5.999999999999991
-24.698225624958642,36.2107961081391,0.1580102652984494,0.038250938057899475,6.0,5.999999999999991
-24.40097056617284,36.25121393081943,0.19308442056345806,0.027330098673701286,6.0,5.999999999999991
-24.104814931442842,36.29904370774965,0.21537522148172014,0.027330098673701286,6.0,5.999999999999991
-23.809807412387546,36.35351618697725,0.22894284916974286,0.02465829811990261,6.0,5.999999999999991
-23.515901858630087,36.41365923020206,0.23945751365458115,0.02465829811990261,6.0,5.999999999999991
-23.223014721995717,36.478585608477644,0.24956838720025537,0.02465829811990261,6.0,5.999999999999991
-22.931103895556884,36.54776802458043,0.2615071361360803,0.035612065345048904,6.0,5.999999999999991
-22.64052113180512,36.622324244444414,0.28689947275784056,0.040191419422626495,6.0,5.999999999999991
-22.351636937741667,36.70320514357313,0.31942594136625363,0.040191419422626495,6.0,5.999999999999991
-22.064908122361917,36.79141516593738,0.35381360571030335,0.029462208971381187,6.0,5.999999999999991
-21.780777550615102,36.88766554827805,0.3867671379119574,0.029462208971381187,6.0,5.999999999999991
-21.49914256968605,36.990997649097245,0.4062841942148011,0.007661380339413881,6.0,5.999999999999991
-21.21986380116686,37.10054311668482,0.4185847362758857,0.007661380339413881,6.0,5.999999999999991
-20.94269351318377,37.21532304185781,0.42893948051643593,4.8299389163730666e-05,6.0,5.999999999999991
-20.667296419373564,37.334298871108054,0.43698687915160567,4.8299389163730666e-05,6.0,5.999999999999991
-20.393150063735924,37.45613155037023,0.43873681964592165,-0.004500955808907747,6.0,5.999999999999991
-20.119755813089377,37.57964480388627,0.4348927325643406,-0.004500955808907747,6.0,5.999999999999991
-19.846446154797015,37.70334530127149,0.4246632695096384,9.188243711832911e-05,6.0,5.999999999999991
-19.572766396177776,37.82622442321313,0.4132548171788818,9.188243711832911e-05,6.0,5.999999999999991
-19.29865999776284,37.948148907321034,0.4083220663561023,0.043578505516052246,6.0,5.999999999999991
-19.02438465539209,38.06969267429355,0.41398810329989916,0.043578505516052246,6.0,5.999999999999991
-18.751070503375857,38.19337960251635,0.44032303569426234,0.06978386640548706,6.0,5.999999999999991
-18.479864437026606,38.32160902146567,0.48073353639085165,0.06978386640548706,6.0,5.999999999999991
-18.212498454208685,38.457649151244226,0.5350306081655343,0.06234883517026901,6.0,5.999999999999991
-17.950191631532775,38.60320145981581,0.5870195990590721,0.06234883517026901,6.0,5.999999999999991
-17.693530430780864,38.758487948400315,0.6271946005897822,0.04520779848098755,6.0,5.999999999999991
-17.44300095390981,38.92348552096352,0.6622567193381778,0.04520779848098755,6.0,5.999999999999991
-17.198791546235714,39.09770308451712,0.6957739690056389,0.03147649019956589,6.0,5.999999999999991
-16.960773529127426,39.28029578082628,0.7249962731838976,0.03147649019956589,6.0,5.999999999999991
-16.7279786506605,39.46950860430521,0.7409676531873552,0.01997140608727932,6.0,5.999999999999991
-16.499711846341242,39.66416444621024,0.7518889141924087,0.01997140608727932,6.0,5.999999999999991
-16.275195631829455,39.86313741761931,0.7614140852808331,0.038247231394052505,6.0,5.999999999999991
-16.054086547208254,40.06588886044957,0.7749245700917307,0.038247231394052505,6.0,5.999999999999991
-15.837168449973126,40.2731159640163,0.8021240935024435,0.04481254518032074,6.0,5.999999999999991
-15.625088743917157,40.48528939492654,0.8348786601613041,0.04481254518032074,6.0,5.999999999999991
-15.41871931188761,40.70301799088227,0.8694112360605287,0.03551526367664337,6.0,5.999999999999991
-15.218805460302356,40.92668633898739,0.9039019830313497,0.03551526367664337,6.0,5.999999999999991
-15.02596309587788,41.156478055283976,0.9382818877550883,0.020066073164343834,6.0,5.999999999999991
-14.840350402996544,41.39215115928234,0.9684887612526881,0.020066073164343834,6.0,5.999999999999991
-14.660945007676386,41.63258659810616,0.985202755594932,0.006056495010852814,6.0,5.999999999999991
-14.487003414398576,41.877006689707,0.9966001282790954,0.006056495010852814,6.0,5.999999999999991
-14.317622351486426,42.124611048631934,1.0064025270416008,0.006056495010852814,6.0,5.999999999999991
-14.152120721225517,42.374826270838604,1.0163651731026853,0.006056495010852814,6.0,5.999999999999991
-13.99001561879019,42.62725584988807,1.0265080329320202,0.006056495010852814,6.0,5.999999999999991
-13.831062778589839,42.88168248180362,1.0371634815862814,-0.012062028050422668,6.0,5.999999999999991
-13.674810344368705,43.13777765300619,1.0441976864414864,-0.012062028050422668,6.0,5.999999999999991
